,mst_hex,qir_hex,non_hex,tef_hex,hmr_hex,gsd_hex,sfr_hex,sfd_hex
617,10.199386432292858,0.3805121521057009,218.0,41.43566834748681,-2.9674970726025807,12.284701470051377,0.9923890824150813,-1.1703126367550638
618,10.199386432292858,0.882320482013339,117.0,43.80328462944656,-2.774423770247543,12.52740069085499,0.7699009112572007,-0.09263942704693763
619,10.199386432292858,1.3841288119209771,43.0,45.29519310975686,-2.7812416805208406,12.454392150254543,0.7107932944925738,0.26269602194452757
620,10.199386432292858,1.8859371418286157,49.0,46.190498411655426,-2.7463735092025354,13.242269377883238,0.39074453524097014,0.21966839076612138
621,10.199386432292858,2.3877454717362543,54.0,46.711033125152674,-2.5894499223800977,13.27778296830679,2.450057156190138,1.9256099958314616
622,10.199386432292858,2.889553801643892,183.0,33.2156819264094,-2.820946626879468,12.48769053271725,0.5912123030116037,1.6999977482618591
623,10.199386432292858,3.3913621315515305,67.0,26.96273571570997,-3.023793637699043,11.782954732666251,0.014337772579608296,0.14674816014089714
624,10.199386432292858,3.8931704614591682,61.0,25.41313837491549,-2.9034236551495654,11.137978319983947,0.0028147872074839255,-1.0099778042482426
625,10.199386432292858,4.394978791366807,78.0,25.058829999817203,-2.8819081931577233,10.449606610089809,0.0003814346263818982,-2.802607178892764
626,10.199386432292858,4.896787121274445,96.0,25.005078227249616,-2.999986709298645,13.448384820312649,7.171880220991608e-05,-4.973774317472328
627,10.332682535052706,-1.626721167524852,3582.0,36.05989535649618,-2.661566752631451,13.345950382333504,2.7866538421703027,2.133329683251642
628,10.332682535052706,-1.1249128376172137,720.0,40.909865800724475,-2.7709769503639285,11.805477982107197,2.722834854728631,1.8959147673638765
629,10.332682535052706,-0.6231045077095754,281.0,45.726726366126016,-2.8027249655647433,10.024272565354963,2.2788029618453813,-1.7394599497959702
630,10.332682535052706,-0.12129617780193724,195.0,34.723333774468834,-2.8679186413244007,12.068660520406487,1.5125651489821321,-6.970429862783252
631,10.332682535052706,0.3805121521057009,197.0,29.593133891712537,-2.830721836482525,12.254273666171608,0.36012459269327446,-0.373110385993193
632,10.332682535052706,0.882320482013339,97.0,43.005191132829,-2.7435262246267595,12.370913037888647,0.6462701295562282,-0.020898371734067448
633,10.332682535052706,1.3841288119209771,12.0,42.4966066148546,-2.8243843246272786,12.449379049637962,1.057687354157762,0.016748401507115023
634,10.332682535052706,1.8859371418286157,43.0,43.75518790535305,-2.833630809142454,13.201635754330512,1.3210313947243,0.2141910757521308
635,10.332682535052706,2.3877454717362543,46.0,44.28943447536892,-2.5958308538605537,13.303619320419125,0.8101633347669156,1.8745650783204668
636,10.332682535052706,2.889553801643892,78.0,46.72861633074688,-2.8451150262533527,12.694739394279138,3.1457942218634214,1.7131456759947086
637,10.332682535052706,3.3913621315515305,165.0,33.44716260731813,-3.025273331629255,11.95672302158137,0.5910930961791373,0.5201871934004579
638,10.332682535052706,3.8931704614591682,74.0,27.10434963438246,-3.0099530829152146,11.151500846517298,0.02107159384276413,-0.7708642945013235
639,10.332682535052706,4.394978791366807,45.0,25.40715841037124,-2.9412341617590396,10.457785440092543,0.003947473509410622,-2.704331407552077
640,10.332682535052706,4.896787121274445,69.0,25.06300832004082,-2.918379178692736,13.274507016825517,0.0006615468714991756,-5.062891898647677
641,10.465978637812555,-1.626721167524852,90.0,25.005964653514255,-2.7024555354946127,13.286042978271022,0.00013653157158871672,1.9553310094758394
642,10.465978637812555,-1.1249128376172137,3037.0,39.83895311600123,-2.7023120018463196,12.02802023523236,2.750879779705684,1.7897156159177854
643,10.465978637812555,-0.6231045077095754,1006.0,44.5795976601395,-2.9409972580641486,9.954934392374954,3.229873578528904,-1.1761236190210884
644,10.465978637812555,-0.12129617780193724,360.0,37.07922241091728,-2.8322216500260526,12.159838535994194,1.7156768258591817,-6.864441482299103
645,10.465978637812555,0.3805121521057009,201.0,30.476929379205632,-2.9142634677458905,12.31582613057639,0.2572970861586699,-0.1732991683562515
646,10.465978637812555,0.882320482013339,164.0,43.18022134568956,-2.9490830781214243,12.38838388372301,2.107105900797288,0.13877434595041618
647,10.465978637812555,1.3841288119209771,107.0,44.80094196178295,-2.862386453769166,12.467461478683411,1.0229710419616551,0.27853692356111265
648,10.465978637812555,1.8859371418286157,39.0,43.72124268578701,-2.9010351485465953,13.15203013962123,1.655239329713794,0.20310301589036575
649,10.465978637812555,2.3877454717362543,51.0,43.58262707789739,-2.6031844149360186,13.313643842677129,1.2645648968791103,1.7845543747174026
650,10.465978637812555,2.889553801643892,64.0,46.630015866843785,-2.8388701555228257,12.902985424635741,3.5110147528423226,1.6974745027646834
651,10.465978637812555,3.3913621315515305,137.0,33.592609159241874,-3.058868761451236,12.143971379977081,0.5824500345679956,0.7834382829168681
652,10.465978637812555,3.8931704614591682,54.0,27.347489907322817,-3.0972710907169403,11.352750086353966,0.03831564651584312,-0.4321959254179951
653,10.465978637812555,4.394978791366807,54.0,25.454886081955195,-3.0477419929167886,10.432430667310838,0.0051355790757093055,-2.1588021373726574
654,10.465978637812555,4.896787121274445,61.0,25.060288451966784,-2.893556604507537,13.399144934139933,0.0008262547042264463,-4.759484704166469
655,10.599274740572403,-1.626721167524852,96.0,25.00594894886017,-2.877663514117974,13.390816352326242,0.00013630045564373615,2.0890888164069628
656,10.599274740572403,-1.1249128376172137,2757.0,38.70050009559183,-2.786133049084708,11.93996365543964,3.532257527308212,1.776535258671649
657,10.599274740572403,-0.6231045077095754,1851.0,43.26320320263243,-2.914302670131209,9.916141522240782,2.2428460847082863,-1.786420661499364
658,10.599274740572403,-0.12129617780193724,558.0,37.39435107132484,-2.873996682556599,11.964266692032773,1.1416738441331802,-6.675474271059195
659,10.599274740572403,0.3805121521057009,191.0,29.449156686663628,-3.081942555891969,12.399188066388676,0.5396689438487006,-0.6011414815114238
660,10.599274740572403,0.882320482013339,168.0,43.50769211905343,-2.9229947987905116,12.233523625920578,0.9508026015763759,0.024624138305779194
661,10.599274740572403,1.3841288119209771,80.0,45.035997772216795,-2.8984881266678113,12.812908011119932,0.8861394436921752,0.016444604597122527
662,10.599274740572403,1.8859371418286157,34.0,41.76751720204073,-2.87132321129497,13.11171031783829,1.0914148444937715,0.7482177716788014
663,10.599274740572403,2.3877454717362543,57.0,43.20725189208984,-2.6511810223962784,13.422563709224994,0.5944985376712534,1.7703329435577952
664,10.599274740572403,2.889553801643892,58.0,46.60461101100456,-2.873773343244602,12.97826188799999,3.7450711346832706,1.8225632970290475
665,10.599274740572403,3.3913621315515305,128.0,33.566803897898446,-3.096651234582825,12.274886731911218,0.614088951486639,0.9191014894290791
666,10.599274740572403,3.8931704614591682,35.0,27.37238215048482,-3.1734648077273127,11.51356659429937,0.05672463662762319,-0.09554264987053289
667,10.599274740572403,4.394978791366807,60.0,25.471136429730585,-3.2183317430707175,10.240803812507753,0.006982683795798658,-1.828504524942967
668,10.599274740572403,4.896787121274445,51.0,25.063240587711334,-2.9358029897513833,13.52070803252476,0.0012966109927236222,-5.597165487866462
669,10.732570843332251,-1.626721167524852,75.0,25.003825868879044,-3.0017673097962163,13.441872386481245,0.000113576202372707,2.0856443824886677
670,10.732570843332251,-1.1249128376172137,2210.0,38.350996509675056,-2.9899229879741616,11.807174915611323,3.711770462968823,1.971271664289744
671,10.732570843332251,-0.6231045077095754,3087.0,44.06214861188616,-3.139692350383703,10.047994998398526,1.783775217618776,-1.308676510325242
672,10.732570843332251,-0.12129617780193724,635.0,37.684628774953445,-2.950313502022277,12.03135413826865,1.5468869929086557,-6.481560537046851
673,10.732570843332251,0.3805121521057009,221.0,30.806864102681477,-3.2030035200950557,11.867702981475693,0.25823119909034675,-0.45723692795681764
674,10.732570843332251,0.882320482013339,160.0,44.473861830575125,-3.1792819736128917,12.584891482477186,0.8429486698677371,-0.8541894910997774
675,10.732570843332251,1.3841288119209771,63.0,45.405582227204974,-2.8185900161194444,12.72538995827429,1.2832397303976444,0.35345052145771066
676,10.732570843332251,1.8859371418286157,10.0,41.75241603407749,-3.1086931540720704,13.104001735059013,1.0869591953873607,0.4764145258824869
677,10.732570843332251,2.3877454717362543,31.0,41.99826451815092,-2.800148402778695,13.599136552677537,0.6928657852459786,1.795366142928641
678,10.732570843332251,2.889553801643892,35.0,46.69915511023604,-2.966626613419506,13.23942402601448,4.694536350919545,1.9774392290205527
679,10.732570843332251,3.3913621315515305,43.0,33.589960582939796,-3.1810304048576366,12.578892833014207,0.7627165115548716,1.2935036432586886
680,10.732570843332251,3.8931704614591682,84.0,27.413630712752376,-3.2383359442296853,11.959372096578301,0.0756995938991029,0.3727719848989894
681,10.732570843332251,4.394978791366807,42.0,25.53764943356784,-3.3918262311682974,10.372753258953693,0.014973650010611314,-0.7207367086349763
682,10.732570843332251,4.896787121274445,38.0,25.07264424066474,-3.183227429534439,13.363522625537902,0.0016670778069277558,-4.837131438027768
683,10.865866946092098,-1.626721167524852,43.0,25.005768661499022,-3.108114410952214,13.702876649048443,0.00021903655057889357,2.0663977431200666
684,10.865866946092098,-1.1249128376172137,65.0,38.083020769316576,-3.018331005226756,12.606196942939903,1.6230544082105245,2.1169253195604387
685,10.865866946092098,-0.6231045077095754,1603.0,44.254776367774376,-3.153097658154588,10.080955567017817,2.4763608807590725,-0.02086571631280664
686,10.865866946092098,-0.12129617780193724,3286.0,34.32484213511149,-2.84873531692439,12.64866285223527,0.7673347909779797,-6.081482991689991
687,10.865866946092098,0.3805121521057009,596.0,29.671118397866525,-3.237754358458332,13.203217334156278,0.48514875631294746,-0.1649910779189611
688,10.865866946092098,1.8859371418286157,212.0,43.387207984924316,-3.1377608451487036,13.861493057176773,1.5682611021448105,0.5905683883072207
689,10.865866946092098,2.3877454717362543,137.0,46.035941653781464,-2.8923916321294407,13.451579031438552,0.22205882253101694,2.0119387221968164
690,10.865866946092098,2.889553801643892,50.0,43.233771829044116,-3.10311084201196,12.545425414414884,1.247005902045915,2.240785878038796
691,10.865866946092098,3.3913621315515305,29.0,38.69847364986644,-3.313899371395619,11.467795564533223,0.979074836621493,1.5494488485002356
692,10.865866946092098,3.8931704614591682,26.0,46.54672664428648,-3.2078973053180433,10.249178313879613,5.297991223179258,0.45135470558640634
693,10.865866946092098,4.394978791366807,36.0,33.52394031824534,-3.307895388804835,14.076931227144287,0.9610968951478059,-1.8759740473807631
694,10.865866946092098,4.896787121274445,62.0,27.445671219574777,-3.152300196807005,14.177988583865906,0.12347888976034999,-5.4157589778243675
695,10.999163048851946,-1.626721167524852,24.0,25.56291613987514,-3.168778487865403,9.655498866272069,0.02028744796671604,2.53306704835577
696,10.999163048851946,-1.1249128376172137,27.0,25.079871513225413,-3.293454796174716,13.573492323906668,0.002868724095824481,2.1796755048470415
697,10.999163048851946,-0.12129617780193724,34.0,25.003251291090443,-2.943914685987912,13.297366302144532,0.0001432821532201528,-7.220553261212177
698,10.999163048851946,2.3877454717362543,34.0,30.93285421891646,-3.0757867975286417,14.16815889786952,13.984519855640126,2.1718937023198275
699,10.999163048851946,2.889553801643892,964.0,36.97554133488582,-3.2326993677376854,13.646068881033305,0.9336282546476079,2.484916482978084
700,10.999163048851946,3.3913621315515305,2735.0,46.41335206873276,-3.373209325238463,12.673771569259737,2.141828212106251,1.7236993543957309
701,10.999163048851946,3.8931704614591682,456.0,38.19268630101131,-3.352355123598945,11.467107698974626,1.1442052071303164,0.5165664056652871
702,10.999163048851946,4.394978791366807,175.0,30.087392701043022,-3.259587516637087,14.301511042144902,0.679196205452675,-1.4789170791239117
703,11.132459151611794,-1.626721167524852,108.0,45.70373781989603,-3.295672760800332,9.738956465697562,0.1610981969074515,2.651014655860964
704,11.132459151611794,-0.12129617780193724,31.0,42.12330706914266,-2.960318999573902,13.621017311391284,1.9609093030468063,-7.254225266404778
705,11.132459151611794,2.3877454717362543,11.0,44.35659616643732,-3.2335574926904105,14.416403503551729,0.930656372606364,2.5979797729409535
706,11.132459151611794,2.889553801643892,13.0,41.253967830113005,-3.303787262454187,13.930371152483582,1.1718770719535379,2.694799552175555
707,11.132459151611794,3.3913621315515305,17.0,46.64060550265842,-3.46470793554053,12.966182614819283,7.0486328387381985,2.080549750042771
708,11.132459151611794,3.8931704614591682,26.0,33.6075882235637,-3.3210433330502607,12.011364331584373,1.2981891275313537,0.7879462451904325
709,11.132459151611794,4.394978791366807,54.0,27.53731012055368,-3.6029850661183094,10.934938613159987,0.1827982215028959,-0.340377662584205
710,11.132459151611794,4.896787121274445,17.0,25.57076504013755,-3.220840784549359,13.543918581381595,0.028964057886213864,-2.3948122072945917
711,11.265755254371642,-0.12129617780193724,12.0,25.06876090168953,-2.626563238760391,14.677606042751348,0.003613310868948054,-10.577867800703418
712,11.265755254371642,2.3877454717362543,11.0,25.004759826660155,-3.203074315937379,14.157976901056431,0.0003605723775108734,2.2511421404055065
713,11.265755254371642,2.889553801643892,28.0,40.71535856073553,-3.376989202754853,13.442409450241659,3.809769215185564,2.9340635535542243
714,11.265755254371642,3.3913621315515305,531.0,43.69958972930908,-3.467636003025768,11.557303620011274,0.6180024769297447,2.3199530387388223
715,11.265755254371642,3.8931704614591682,2116.0,32.49756681919098,-3.4941968984834597,14.065940395795543,1.5028821198289677,1.3853029495054805
716,11.265755254371642,4.394978791366807,330.0,28.608303135839,-3.2242603120703452,14.950201750736257,2.1803080219005797e-06,-0.9488588822579317
717,11.39905135713149,2.3877454717362543,88.0,45.4779556274414,-3.377811082361298,14.46067230459723,0.8111240345095653,2.848525437789062
718,11.39905135713149,2.889553801643892,64.0,43.04742320378622,-3.4363672000443497,14.099933718243765,1.1740280739760058,3.1355411696200193
719,11.39905135713149,3.3913621315515305,25.0,39.254867644537065,-3.4403824312799816,15.101983076887265,1.6158533352837408,2.4160315918354787
720,11.532347459891339,2.3877454717362543,11.0,46.39207014053587,-3.2016861786091235,14.685095694836448,10.356684931398789,3.4045011520108317
721,11.532347459891339,2.889553801643892,12.0,33.643378572771624,-3.415684876116706,14.54903828825315,1.5725723598686336,3.2727753736467142
722,11.532347459891339,3.3913621315515305,16.0,27.485981356422855,-3.526108850701019,15.26321342080436,0.26496354958028456,2.6946815192882734
723,11.665643562651187,2.3877454717362543,29.0,25.511932145303756,-3.2311178510324243,15.07991737489304,0.03415355902766804,3.382394199615742
724,11.665643562651187,2.889553801643892,15.0,25.06276536756946,-3.428332055172494,15.344546983863873,0.004721887607351824,3.374856271170545
725,11.665643562651187,3.3913621315515305,10.0,25.001243273417156,-3.3399870026213536,15.468767466455336,8.149956607795003e-05,2.845238781066259
726,11.798939665411034,2.889553801643892,12.0,38.33567396799723,-3.4254670107384837,,3.8378921645257997,3.4821394951902356
727,11.932235768170882,2.889553801643892,21.0,30.025642585754394,-3.373137817355752,,0.11342073550308066,3.590792219784982
728,,,315.0,40.36703608586238,,,0.42151321210278553,
729,,,1550.0,45.91438499349632,,,9.272126345941318,
730,,,212.0,33.85394397391284,,,2.101111744426806,
731,,,67.0,27.570751760759926,,,0.3729323483117492,
732,,,62.0,25.489018000089207,,,0.04987321481614904,
733,,,12.0,25.06760295232137,,,0.00524992722003566,
734,,,12.0,25.009405771891277,,,0.004544498355838626,
735,,,10.0,29.00600712115948,,,9.337405372580063e-06,
736,,,20.0,44.84707199524496,,,7.533546392817999,
737,,,13.0,33.91303701027946,,,2.831738118270362,
738,,,151.0,27.671269695933272,,,0.5642220142907148,
739,,,1119.0,25.586275880986992,,,0.0665760204815624,
740,,,117.0,25.056759119033813,,,0.003589257411411281,
741,,,26.0,45.15212651093801,,,7.763536018514415,
742,,,24.0,33.9179111541384,,,4.0255417061699195,
743,,,15.0,27.497853687831334,,,0.6941084244707708,
744,,,13.0,46.20083976745605,,,36.73029026444378,
745,,,107.0,34.02611008227711,,,5.865471356730939,
746,,,793.0,27.837914875575475,,,1.038611255266293,
747,,,82.0,43.86546337604523,,,29.289655240264175,
748,,,22.0,33.814474067067714,,,7.05048743528507,
749,,,16.0,27.897344080607095,,,2.517234062556413,
750,,,48.0,33.859585739135746,,,10.382875453225338,
751,,,503.0,33.9294884469774,,,12.225506318730318,
752,,,28.0,,,,,
753,,,25.0,,,,,
754,,,355.0,,,,,
755,,,21.0,,,,,
756,,,16.0,,,,,
757,,,246.0,,,,,
758,,,15.0,,,,,
759,,,125.0,,,,,
760,,,72.0,,,,,
